,DateTime,Junction,ID,Vehicles
3734,2017-08-02 14:00:00,2,20170802142,26.570026869418665
3735,2017-08-02 15:00:00,2,20170802152,26.820029358072144
3736,2017-08-02 16:00:00,2,20170802162,27.08664767972312
3737,2017-08-02 17:00:00,2,20170802172,27.578839687825973
3738,2017-08-02 18:00:00,2,20170802182,28.311142251441705
3739,2017-08-02 19:00:00,2,20170802192,29.027998322205054
3740,2017-08-02 20:00:00,2,20170802202,29.342497831412025
3741,2017-08-02 21:00:00,2,20170802212,29.023434207086304
3742,2017-08-02 22:00:00,2,20170802222,28.146509045068715
3743,2017-08-02 23:00:00,2,20170802232,26.92547348211352
3744,2017-08-03 00:00:00,2,20170803002,25.434582726857627
3745,2017-08-03 01:00:00,2,20170803012,23.563775374899
3746,2017-08-03 02:00:00,2,20170803022,21.269289790036044
3747,2017-08-03 03:00:00,2,20170803032,18.824906494071588
3748,2017-08-03 04:00:00,2,20170803042,16.74608055070008
3749,2017-08-03 05:00:00,2,20170803052,15.48631489437493
3750,2017-08-03 06:00:00,2,20170803062,15.254691204807184
3751,2017-08-03 07:00:00,2,20170803072,16.020312195645445
3752,2017-08-03 08:00:00,2,20170803082,17.55058192191638
3753,2017-08-03 09:00:00,2,20170803092,19.45365093997717
3754,2017-08-03 10:00:00,2,20170803102,21.30926996978004
3755,2017-08-03 11:00:00,2,20170803112,22.842665454884354
3756,2017-08-03 12:00:00,2,20170803122,23.971233745185707
3757,2017-08-03 13:00:00,2,20170803132,24.713319681983766
3758,2017-08-03 14:00:00,2,20170803142,25.125966557039145
3759,2017-08-03 15:00:00,2,20170803152,25.3387607226903
3760,2017-08-03 16:00:00,2,20170803162,25.568040089881208
3761,2017-08-03 17:00:00,2,20170803172,26.01069071032916
3762,2017-08-03 18:00:00,2,20170803182,26.679623125268414
3763,2017-08-03 19:00:00,2,20170803192,27.333269985207426
3764,2017-08-03 20:00:00,2,20170803202,27.60710034865
3765,2017-08-03 21:00:00,2,20170803212,27.284003407458663
3766,2017-08-03 22:00:00,2,20170803222,26.435857818555178
3767,2017-08-03 23:00:00,2,20170803232,25.263981140401757
3768,2017-08-04 00:00:00,2,20170804002,23.838404589314717
3769,2017-08-04 01:00:00,2,20170804012,22.05664533828901
3770,2017-08-04 02:00:00,2,20170804022,19.879241187737588
3771,2017-08-04 03:00:00,2,20170804032,17.56400983996328
3772,2017-08-04 04:00:00,2,20170804042,15.592688166390827
3773,2017-08-04 05:00:00,2,20170804052,14.385561886976603
3774,2017-08-04 06:00:00,2,20170804062,14.131499441134174
3775,2017-08-04 07:00:00,2,20170804072,14.793766989456504
3776,2017-08-04 08:00:00,2,20170804082,16.148114116552545
3777,2017-08-04 09:00:00,2,20170804092,17.825317513929242
3778,2017-08-04 10:00:00,2,20170804102,19.43477055688699
3779,2017-08-04 11:00:00,2,20170804112,20.724712700915187
3780,2017-08-04 12:00:00,2,20170804122,21.622647144259183
3781,2017-08-04 13:00:00,2,20170804132,22.14952164400001
3782,2017-08-04 14:00:00,2,20170804142,22.361656108708793
3783,2017-08-04 15:00:00,2,20170804152,22.379265022330337
3784,2017-08-04 16:00:00,2,20170804162,22.395979225665553
3785,2017-08-04 17:00:00,2,20170804172,22.58263951395357
3786,2017-08-04 18:00:00,2,20170804182,22.945608428189324
3787,2017-08-04 19:00:00,2,20170804192,23.2738424613051
3788,2017-08-04 20:00:00,2,20170804202,23.261087580024466
3789,2017-08-04 21:00:00,2,20170804212,22.737706015258635
3790,2017-08-04 22:00:00,2,20170804222,21.78122424128345
3791,2017-08-04 23:00:00,2,20170804232,20.572648452699717
3792,2017-08-05 00:00:00,2,20170805002,19.17989654781233
3793,2017-08-05 01:00:00,2,20170805012,17.530961664344865
3794,2017-08-05 02:00:00,2,20170805022,15.606968770265489
3795,2017-08-05 03:00:00,2,20170805032,13.62046475158523
3796,2017-08-05 04:00:00,2,20170805042,11.944836603270028
3797,2017-08-05 05:00:00,2,20170805052,10.888430329507209
3798,2017-08-05 06:00:00,2,20170805062,10.571653515642483
3799,2017-08-05 07:00:00,2,20170805072,10.943013268314164
3800,2017-08-05 08:00:00,2,20170805082,11.817401128438469
3801,2017-08-05 09:00:00,2,20170805092,12.914269294237151
3802,2017-08-05 10:00:00,2,20170805102,13.950399252522597
3803,2017-08-05 11:00:00,2,20170805112,14.752446226653374
3804,2017-08-05 12:00:00,2,20170805122,15.279061879933666
3805,2017-08-05 13:00:00,2,20170805132,15.5545438113453
3806,2017-08-05 14:00:00,2,20170805142,15.625771079830049
3807,2017-08-05 15:00:00,2,20170805152,15.581575944718118
3808,2017-08-05 16:00:00,2,20170805162,15.559228747187392
3809,2017-08-05 17:00:00,2,20170805172,15.678581461404978
3810,2017-08-05 18:00:00,2,20170805182,15.94558337121671
3811,2017-08-05 19:00:00,2,20170805192,16.2158964915796
3812,2017-08-05 20:00:00,2,20170805202,16.277278756362808
3813,2017-08-05 21:00:00,2,20170805212,16.008200512476968
3814,2017-08-05 22:00:00,2,20170805222,15.456106462693883
3815,2017-08-05 23:00:00,2,20170805232,14.74058271840298
3816,2017-08-06 00:00:00,2,20170806002,13.901536006924747
3817,2017-08-06 01:00:00,2,20170806012,12.876396891149716
3818,2017-08-06 02:00:00,2,20170806022,11.637174249287813
3819,2017-08-06 03:00:00,2,20170806032,10.327887682521835
3820,2017-08-06 04:00:00,2,20170806042,9.226061510331725
3821,2017-08-06 05:00:00,2,20170806052,8.580517186756563
3822,2017-08-06 06:00:00,2,20170806062,8.512600305568714
3823,2017-08-06 07:00:00,2,20170806072,9.016630613248847
3824,2017-08-06 08:00:00,2,20170806082,9.976693306956731
3825,2017-08-06 09:00:00,2,20170806092,11.18428661939941
3826,2017-08-06 10:00:00,2,20170806102,12.406747681202404
3827,2017-08-06 11:00:00,2,20170806112,13.485453669622105
3828,2017-08-06 12:00:00,2,20170806122,14.366808175117633
3829,2017-08-06 13:00:00,2,20170806132,15.053800189337311
3830,2017-08-06 14:00:00,2,20170806142,15.572109077381144
3831,2017-08-06 15:00:00,2,20170806152,15.993846916361239
3832,2017-08-06 16:00:00,2,20170806162,16.451627153768708
3833,2017-08-06 17:00:00,2,20170806172,17.075557325368127
3834,2017-08-06 18:00:00,2,20170806182,17.88332432814304
3835,2017-08-06 19:00:00,2,20170806192,18.71999597944311
3836,2017-08-06 20:00:00,2,20170806202,19.330664569280746
3837,2017-08-06 21:00:00,2,20170806212,19.542440270950625
3838,2017-08-06 22:00:00,2,20170806222,19.37800532015024
3839,2017-08-06 23:00:00,2,20170806232,18.95968281264404
3840,2017-08-07 00:00:00,2,20170807002,18.321388342862928
3841,2017-08-07 01:00:00,2,20170807012,17.36528801768077
3842,2017-08-07 02:00:00,2,20170807022,16.035624558602215
3843,2017-08-07 03:00:00,2,20170807032,14.518110875970082
3844,2017-08-07 04:00:00,2,20170807042,13.208124507073718
3845,2017-08-07 05:00:00,2,20170807052,12.487993289413811
3846,2017-08-07 06:00:00,2,20170807062,12.571651909268825
3847,2017-08-07 07:00:00,2,20170807072,13.486415301314906
3848,2017-08-07 08:00:00,2,20170807082,15.083893462313295
3849,2017-08-07 09:00:00,2,20170807092,17.058857851454903
3850,2017-08-07 10:00:00,2,20170807102,19.0523750165518
3851,2017-08-07 11:00:00,2,20170807112,20.808556676443438
3852,2017-08-07 12:00:00,2,20170807122,22.231315531416186
3853,2017-08-07 13:00:00,2,20170807132,23.31506379259609
3854,2017-08-07 14:00:00,2,20170807142,24.093538842828526
3855,2017-08-07 15:00:00,2,20170807152,24.675826972945845
3856,2017-08-07 16:00:00,2,20170807162,25.2654783741951
3857,2017-08-07 17:00:00,2,20170807172,26.059384691358932
3858,2017-08-07 18:00:00,2,20170807182,27.078212747287928
3859,2017-08-07 19:00:00,2,20170807192,28.0813009849137
3860,2017-08-07 20:00:00,2,20170807202,28.688270052098677
3861,2017-08-07 21:00:00,2,20170807212,28.657688533655225
3862,2017-08-07 22:00:00,2,20170807222,28.047223477276212
3863,2017-08-07 23:00:00,2,20170807232,27.058330725329622
3864,2017-08-08 00:00:00,2,20170808002,25.760048207352646
3865,2017-08-08 01:00:00,2,20170808012,24.036837310935883
3866,2017-08-08 02:00:00,2,20170808022,21.83920021114272
3867,2017-08-08 03:00:00,2,20170808032,19.44574146090357
3868,2017-08-08 04:00:00,2,20170808042,17.39345663537884
3869,2017-08-08 05:00:00,2,20170808052,16.165605896199864
3870,2017-08-08 06:00:00,2,20170808062,15.996542066935627
3871,2017-08-08 07:00:00,2,20170808072,16.8693317720333
3872,2017-08-08 08:00:00,2,20170808082,18.550947549290438
3873,2017-08-08 09:00:00,2,20170808092,20.634074598179126
3874,2017-08-08 10:00:00,2,20170808102,22.674702383741643
3875,2017-08-08 11:00:00,2,20170808112,24.37850036514491
3876,2017-08-08 12:00:00,2,20170808122,25.653930541324396
3877,2017-08-08 13:00:00,2,20170808132,26.517466335314836
3878,2017-08-08 14:00:00,2,20170808142,27.027942073239636
3879,2017-08-08 15:00:00,2,20170808152,27.32336700114666
3880,2017-08-08 16:00:00,2,20170808162,27.63704272342651
3881,2017-08-08 17:00:00,2,20170808172,28.183499431261282
3882,2017-08-08 18:00:00,2,20170808182,28.979567030188157
3883,2017-08-08 19:00:00,2,20170808192,29.765251367485224
3884,2017-08-08 20:00:00,2,20170808202,30.14373599391737
3885,2017-08-08 21:00:00,2,20170808212,29.875202377019058
3886,2017-08-08 22:00:00,2,20170808222,29.03394249678607
3887,2017-08-08 23:00:00,2,20170808232,27.836998526900455
3888,2017-08-09 00:00:00,2,20170809002,26.35835832646623
3889,2017-08-09 01:00:00,2,20170809012,24.48091456302793
3890,2017-08-09 02:00:00,2,20170809022,22.155158733737405
3891,2017-08-09 03:00:00,2,20170809032,19.662484536397923
3892,2017-08-09 04:00:00,2,20170809042,17.540439663440523
3893,2017-08-09 05:00:00,2,20170809052,16.2677643506562
3894,2017-08-09 06:00:00,2,20170809062,16.07158370971403
3895,2017-08-09 07:00:00,2,20170809072,16.928430250102444
3896,2017-08-09 08:00:00,2,20170809082,18.600934537098645
3897,2017-08-09 09:00:00,2,20170809092,20.679564032638186
3898,2017-08-09 10:00:00,2,20170809102,22.719478031816493
3899,2017-08-09 11:00:00,2,20170809112,24.426005109248923
3900,2017-08-09 12:00:00,2,20170809122,25.707109939383788
3901,2017-08-09 13:00:00,2,20170809132,26.578393029166204
3902,2017-08-09 14:00:00,2,20170809142,27.097576827062884
3903,2017-08-09 15:00:00,2,20170809152,27.401714498867
3904,2017-08-09 16:00:00,2,20170809162,27.72364021223316
3905,2017-08-09 17:00:00,2,20170809172,28.277687029023852
3906,2017-08-09 18:00:00,2,20170809182,29.0800057127324
3907,2017-08-09 19:00:00,2,20170809192,29.868926200369796
3908,2017-08-09 20:00:00,2,20170809202,30.245528042081915
3909,2017-08-09 21:00:00,2,20170809212,29.968881085358365
3910,2017-08-09 22:00:00,2,20170809222,29.113867798197774
3911,2017-08-09 23:00:00,2,20170809232,27.898977481663014
3912,2017-08-10 00:00:00,2,20170810002,26.399456739180728
3913,2017-08-10 01:00:00,2,20170810012,24.499458503644586
3914,2017-08-10 02:00:00,2,20170810022,22.15142049529035
3915,2017-08-10 03:00:00,2,20170810032,19.638761046588254
3916,2017-08-10 04:00:00,2,20170810042,17.499382599216478
3917,2017-08-10 05:00:00,2,20170810052,16.209943454707417
3918,2017-08-10 06:00:00,2,20170810062,15.993967696656586
3919,2017-08-10 07:00:00,2,20170810072,16.82436224351262
3920,2017-08-10 08:00:00,2,20170810082,18.461602934093722
3921,2017-08-10 09:00:00,2,20170810092,20.496731327581603
3922,2017-08-10 10:00:00,2,20170810102,22.488110448450314
3923,2017-08-10 11:00:00,2,20170810112,24.145006353663405
3924,2017-08-10 12:00:00,2,20170810122,25.378285164521238
3925,2017-08-10 13:00:00,2,20170810132,26.205318932380642
3926,2017-08-10 14:00:00,2,20170810142,26.68472267134813
3927,2017-08-10 15:00:00,2,20170810152,26.952674025546248
3928,2017-08-10 16:00:00,2,20170810162,27.23864233291094
3929,2017-08-10 17:00:00,2,20170810172,27.752769515047078
3930,2017-08-10 18:00:00,2,20170810182,28.509880082017467
3931,2017-08-10 19:00:00,2,20170810192,29.252521766846147
3932,2017-08-10 20:00:00,2,20170810202,29.58988164346392
3933,2017-08-10 21:00:00,2,20170810212,29.287065962003584
3934,2017-08-10 22:00:00,2,20170810222,28.418494084381305
3935,2017-08-10 23:00:00,2,20170810232,27.198427360318668
3936,2017-08-11 00:00:00,2,20170811002,25.700876260464202
3937,2017-08-11 01:00:00,2,20170811012,23.81404920063823
3938,2017-08-11 02:00:00,2,20170811022,21.493683377795204
3939,2017-08-11 03:00:00,2,20170811032,19.01717913206466
3940,2017-08-11 04:00:00,2,20170811042,16.906310068014882
3941,2017-08-11 05:00:00,2,20170811052,15.619028135180432
3942,2017-08-11 06:00:00,2,20170811062,15.364151937009476
3943,2017-08-11 07:00:00,2,20170811072,16.105937700657044
3944,2017-08-11 08:00:00,2,20170811082,17.60392695357476
3945,2017-08-11 09:00:00,2,20170811092,19.458037255190224
3946,2017-08-11 10:00:00,2,20170811102,21.24264378548906
3947,2017-08-11 11:00:00,2,20170811112,22.681842198893488
3948,2017-08-11 12:00:00,2,20170811122,23.694768234109553
3949,2017-08-11 13:00:00,2,20170811132,24.302713503188627
3950,2017-08-11 14:00:00,2,20170811142,24.56597896853985
3951,2017-08-11 15:00:00,2,20170811152,24.615483821495438
3952,2017-08-11 16:00:00,2,20170811162,24.663668354647573
3953,2017-08-11 17:00:00,2,20170811172,24.89888221016695
3954,2017-08-11 18:00:00,2,20170811182,25.32879860518575
3955,2017-08-11 19:00:00,2,20170811192,25.72084034059812
3956,2017-08-11 20:00:00,2,20170811202,25.736007173391677
3957,2017-08-11 21:00:00,2,20170811212,25.1851056910563
3958,2017-08-11 22:00:00,2,20170811222,24.152224248070898
3959,2017-08-11 23:00:00,2,20170811232,22.83675276477869
3960,2017-08-12 00:00:00,2,20170812002,21.313321357275175
3961,2017-08-12 01:00:00,2,20170812012,19.50125730101436
3962,2017-08-12 02:00:00,2,20170812022,17.37875048209772
3963,2017-08-12 03:00:00,2,20170812032,15.181894999179656
3964,2017-08-12 04:00:00,2,20170812042,13.327206836500713
3965,2017-08-12 05:00:00,2,20170812052,12.16017171843422
3966,2017-08-12 06:00:00,2,20170812062,11.817438163673437
3967,2017-08-12 07:00:00,2,20170812072,12.24372740128246
3968,2017-08-12 08:00:00,2,20170812082,13.233818555678878
3969,2017-08-12 09:00:00,2,20170812092,14.47469819724347
3970,2017-08-12 10:00:00,2,20170812102,15.649218338836084
3971,2017-08-12 11:00:00,2,20170812112,16.56250747599699
3972,2017-08-12 12:00:00,2,20170812122,17.16739187042781
3973,2017-08-12 13:00:00,2,20170812132,17.490406162149483
3974,2017-08-12 14:00:00,2,20170812142,17.58362105297051
3975,2017-08-12 15:00:00,2,20170812152,17.54654422405518
3976,2017-08-12 16:00:00,2,20170812162,17.533580564120516
3977,2017-08-12 17:00:00,2,20170812172,17.679927906383288
3978,2017-08-12 18:00:00,2,20170812182,17.992604095377757
3979,2017-08-12 19:00:00,2,20170812192,18.30893368300813
3980,2017-08-12 20:00:00,2,20170812202,18.3891152524411
3981,2017-08-12 21:00:00,2,20170812212,18.095344254717823
3982,2017-08-12 22:00:00,2,20170812222,17.48066631266081
3983,2017-08-12 23:00:00,2,20170812232,16.67993016348072
3984,2017-08-13 00:00:00,2,20170813002,15.738093075523812
3985,2017-08-13 01:00:00,2,20170813012,14.584158758368677
3986,2017-08-13 02:00:00,2,20170813022,13.186215152492762
3987,2017-08-13 03:00:00,2,20170813032,11.70732108156328
3988,2017-08-13 04:00:00,2,20170813042,10.462212061332572
3989,2017-08-13 05:00:00,2,20170813052,9.733510005932242
3990,2017-08-13 06:00:00,2,20170813062,9.659502126727858
3991,2017-08-13 07:00:00,2,20170813072,10.234364289094527
3992,2017-08-13 08:00:00,2,20170813082,11.326999659403937
3993,2017-08-13 09:00:00,2,20170813092,12.700937738618185
3994,2017-08-13 10:00:00,2,20170813102,14.091987028956385
3995,2017-08-13 11:00:00,2,20170813112,15.31983849388215
3996,2017-08-13 12:00:00,2,20170813122,16.32340766990855
3997,2017-08-13 13:00:00,2,20170813132,17.10590992902101
3998,2017-08-13 14:00:00,2,20170813142,17.69638656016932
3999,2017-08-13 15:00:00,2,20170813152,18.1766938303918
4000,2017-08-13 16:00:00,2,20170813162,18.697491436559037
4001,2017-08-13 17:00:00,2,20170813172,19.406610897748433
4002,2017-08-13 18:00:00,2,20170813182,20.324097530215116
4003,2017-08-13 19:00:00,2,20170813192,21.273793941862895
4004,2017-08-13 20:00:00,2,20170813202,21.96596263774204
4005,2017-08-13 21:00:00,2,20170813212,22.204178176074134
4006,2017-08-13 22:00:00,2,20170813222,22.014344689625098
4007,2017-08-13 23:00:00,2,20170813232,21.535601609156
4008,2017-08-14 00:00:00,2,20170814002,20.80665157061476
4009,2017-08-14 01:00:00,2,20170814012,19.716620147355158
4010,2017-08-14 02:00:00,2,20170814022,18.202539989766187
4011,2017-08-14 03:00:00,2,20170814032,16.475591761484402
4012,2017-08-14 04:00:00,2,20170814042,14.984637308562602
4013,2017-08-14 05:00:00,2,20170814052,14.1632034103427
4014,2017-08-14 06:00:00,2,20170814062,14.253277938412207
4015,2017-08-14 07:00:00,2,20170814072,15.284898700421826
4016,2017-08-14 08:00:00,2,20170814082,17.08887346648586
4017,2017-08-14 09:00:00,2,20170814092,19.31854659733951
4018,2017-08-14 10:00:00,2,20170814102,21.566963360571442
4019,2017-08-14 11:00:00,2,20170814112,23.544439969656093
4020,2017-08-14 12:00:00,2,20170814122,25.142563021623044
4021,2017-08-14 13:00:00,2,20170814132,26.35546804755413
4022,2017-08-14 14:00:00,2,20170814142,27.221781654994867
4023,2017-08-14 15:00:00,2,20170814152,27.865184195603387
4024,2017-08-14 16:00:00,2,20170814162,28.51574641158842
4025,2017-08-14 17:00:00,2,20170814172,29.395544880378154
4026,2017-08-14 18:00:00,2,20170814182,30.527481839760732
4027,2017-08-14 19:00:00,2,20170814192,31.63994364088838
4028,2017-08-14 20:00:00,2,20170814202,32.304615499678434
4029,2017-08-14 21:00:00,2,20170814212,32.25059668716542
4030,2017-08-14 22:00:00,2,20170814222,31.544082027374735
4031,2017-08-14 23:00:00,2,20170814232,30.412764131311988
4032,2017-08-15 00:00:00,2,20170815002,28.935054728775384
4033,2017-08-15 01:00:00,2,20170815012,26.98199129126634
4034,2017-08-15 02:00:00,2,20170815022,24.499045525787693
4035,2017-08-15 03:00:00,2,20170815032,21.799667265727663
4036,2017-08-15 04:00:00,2,20170815042,19.485958931285488
4037,2017-08-15 05:00:00,2,20170815052,18.098244432572905
4038,2017-08-15 06:00:00,2,20170815062,17.896893671765593
4039,2017-08-15 07:00:00,2,20170815072,18.86059845796378
4040,2017-08-15 08:00:00,2,20170815082,20.72665182746622
4041,2017-08-15 09:00:00,2,20170815092,23.038457614632584
4042,2017-08-15 10:00:00,2,20170815102,25.299719096568506
4043,2017-08-15 11:00:00,2,20170815112,27.182388016489547
4044,2017-08-15 12:00:00,2,20170815122,28.585272643459643
4045,2017-08-15 13:00:00,2,20170815132,29.52772649476508
4046,2017-08-15 14:00:00,2,20170815142,30.076184958472865
4047,2017-08-15 15:00:00,2,20170815152,30.38494546391502
4048,2017-08-15 16:00:00,2,20170815162,30.713793195036626
4049,2017-08-15 17:00:00,2,20170815172,31.300989768278377
4050,2017-08-15 18:00:00,2,20170815182,32.164766735511854
4051,2017-08-15 19:00:00,2,20170815192,33.016267922942234
4052,2017-08-15 20:00:00,2,20170815202,33.41568932881429
4053,2017-08-15 21:00:00,2,20170815212,33.09821607342476
4054,2017-08-15 22:00:00,2,20170815222,32.14741357555713
4055,2017-08-15 23:00:00,2,20170815232,30.804564882749805
4056,2017-08-16 00:00:00,2,20170816002,29.15214172381129
4057,2017-08-16 01:00:00,2,20170816012,27.061159641342375
4058,2017-08-16 02:00:00,2,20170816022,24.477549030469383
4059,2017-08-16 03:00:00,2,20170816032,21.71269902104066
4060,2017-08-16 04:00:00,2,20170816042,19.36006055407416
4061,2017-08-16 05:00:00,2,20170816052,17.94707954070032
4062,2017-08-16 06:00:00,2,20170816062,17.722848143892797
4063,2017-08-16 07:00:00,2,20170816072,18.6599331107082
4064,2017-08-16 08:00:00,2,20170816082,20.495414397315354
